2021-03-03 20:39:26,752 DEBUG   SenderThread:13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-03-03 20:39:29,664 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:39:29,863 DEBUG   Thread-23 :13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cub_ProxyAnchor/bw57thrs/file_stream HTTP/1.1" 200 None
2021-03-03 20:39:34,273 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:39:38,882 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:39:41,756 DEBUG   HandlerThread:13872 [handler.py:handle_request():93] handle_request: status
2021-03-03 20:39:41,756 DEBUG   SenderThread:13872 [sender.py:send():117] send: request
2021-03-03 20:39:41,756 DEBUG   SenderThread:13872 [sender.py:send_request():126] send_request: status
2021-03-03 20:39:41,761 DEBUG   SenderThread:13872 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-03-03 20:39:41,959 DEBUG   SenderThread:13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-03-03 20:39:43,489 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:39:43,687 DEBUG   Thread-23 :13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cub_ProxyAnchor/bw57thrs/file_stream HTTP/1.1" 200 None
2021-03-03 20:39:48,100 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:39:52,712 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:39:56,962 DEBUG   HandlerThread:13872 [handler.py:handle_request():93] handle_request: status
2021-03-03 20:39:56,962 DEBUG   SenderThread:13872 [sender.py:send():117] send: request
2021-03-03 20:39:56,962 DEBUG   SenderThread:13872 [sender.py:send_request():126] send_request: status
2021-03-03 20:39:56,967 DEBUG   SenderThread:13872 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-03-03 20:39:57,149 DEBUG   SenderThread:13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-03-03 20:39:57,323 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:39:57,521 DEBUG   Thread-23 :13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cub_ProxyAnchor/bw57thrs/file_stream HTTP/1.1" 200 None
2021-03-03 20:40:01,936 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:40:06,542 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:40:11,148 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:40:11,353 DEBUG   Thread-23 :13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cub_ProxyAnchor/bw57thrs/file_stream HTTP/1.1" 200 None
2021-03-03 20:40:12,153 DEBUG   HandlerThread:13872 [handler.py:handle_request():93] handle_request: status
2021-03-03 20:40:12,153 DEBUG   SenderThread:13872 [sender.py:send():117] send: request
2021-03-03 20:40:12,153 DEBUG   SenderThread:13872 [sender.py:send_request():126] send_request: status
2021-03-03 20:40:12,158 DEBUG   SenderThread:13872 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-03-03 20:40:12,339 DEBUG   SenderThread:13872 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-03-03 20:40:15,756 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
2021-03-03 20:40:20,362 DEBUG   SenderThread:13872 [sender.py:send():117] send: stats
